,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
3596,cosg,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3597,cosg,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,20,svm
3598,cosg,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3599,cosg,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3600,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,1,svm
3601,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,1,svm
3602,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,1,svm
3603,scanpy_wilcoxon,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,1,svm
3604,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,1,svm
3605,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,1,svm
3606,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,1,svm
3607,scanpy_wilcoxon,0.7211102550927978,0.5384615384615384,0.7,1.0,0_vs_rest,1,svm
3608,scanpy_wilcoxon,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,1,svm
3609,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,1,svm
3610,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,2,svm
3611,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3612,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3613,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3614,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3615,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3616,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3617,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,2,svm
3618,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3619,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3620,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3621,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,3,svm
3622,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,3,svm
3623,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3624,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,3,svm
3625,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,3,svm
3626,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,3,svm
3627,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,3,svm
3628,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3629,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3630,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3631,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,4,svm
3632,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3633,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3634,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3635,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3636,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3637,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,4,svm
3638,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3639,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,4,svm
3640,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3641,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,5,svm
3642,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,5,svm
3643,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3644,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,5,svm
3645,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,5,svm
3646,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,5,svm
3647,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,5,svm
3648,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3649,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3650,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3651,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,6,svm
3652,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3653,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3654,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,6,svm
3655,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3656,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3657,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,6,svm
3658,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3659,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3660,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,7,svm
3661,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,7,svm
3662,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3663,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3664,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,7,svm
3665,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3666,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3667,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,7,svm
3668,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,7,svm
3669,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,7,svm
3670,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3671,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,8,svm
3672,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3673,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3674,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,8,svm
3675,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3676,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3677,scanpy_wilcoxon,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,8,svm
3678,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3679,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3680,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3681,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,9,svm
3682,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3683,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3684,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,9,svm
3685,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3686,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3687,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,9,svm
3688,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3689,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
3690,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3691,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,10,svm
3692,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3693,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3694,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,10,svm
3695,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3696,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3697,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,10,svm
3698,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3699,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,10,svm
3700,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3701,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,11,svm
3702,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3703,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3704,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,11,svm
3705,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3706,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3707,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,11,svm
3708,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3709,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,11,svm
3710,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3711,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,12,svm
3712,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3713,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3714,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,12,svm
3715,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3716,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3717,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,12,svm
3718,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3719,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,12,svm
3720,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3721,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,13,svm
3722,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3723,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3724,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,13,svm
3725,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3726,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3727,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,13,svm
3728,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,13,svm
3729,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,13,svm
3730,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3731,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,14,svm
3732,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3733,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3734,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,14,svm
3735,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3736,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3737,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,14,svm
3738,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,14,svm
3739,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,14,svm
3740,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3741,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,15,svm
3742,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3743,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3744,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,15,svm
3745,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3746,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3747,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,15,svm
3748,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,15,svm
3749,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,15,svm
3750,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3751,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,16,svm
3752,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3753,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3754,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,16,svm
3755,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3756,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3757,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,16,svm
3758,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3759,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,16,svm
3760,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3761,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,17,svm
3762,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3763,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3764,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,17,svm
3765,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3766,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3767,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,17,svm
3768,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3769,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,17,svm
3770,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3771,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,18,svm
3772,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3773,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3774,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,18,svm
3775,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3776,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3777,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3778,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,18,svm
3779,scanpy_wilcoxon,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,18,svm
3780,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3781,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,19,svm
3782,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3783,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3784,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,19,svm
3785,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3786,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3787,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3788,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3789,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,19,svm
3790,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3791,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,20,svm
3792,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3793,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3794,scanpy_wilcoxon,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,20,svm
3795,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3796,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3797,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3798,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3799,scanpy_wilcoxon,1.0,1.0,1.0,1.0,0_vs_rest,20,svm
3800,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,1,svm
3801,scanpy_t-test,0.6928203230275509,0.5,0.6666666666666666,1.0,0_vs_rest,1,svm
3802,scanpy_t-test,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,1,svm
3803,scanpy_t-test,0.7211102550927978,0.5384615384615384,0.7,1.0,0_vs_rest,1,svm
3804,scanpy_t-test,0.7211102550927978,0.5384615384615384,0.7,1.0,0_vs_rest,1,svm
3805,scanpy_t-test,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,1,svm
3806,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,1,svm
3807,scanpy_t-test,0.6928203230275509,0.5,0.6666666666666666,1.0,0_vs_rest,1,svm
3808,scanpy_t-test,0.752772652709081,0.5833333333333334,0.7368421052631579,1.0,0_vs_rest,1,svm
3809,scanpy_t-test,0.752772652709081,0.5833333333333334,0.7368421052631579,1.0,0_vs_rest,1,svm
3810,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,2,svm
3811,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,2,svm
3812,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,2,svm
3813,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3814,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3815,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,2,svm
3816,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,2,svm
3817,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,2,svm
3818,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,2,svm
3819,scanpy_t-test,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,2,svm
3820,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,3,svm
3821,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3822,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3823,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,3,svm
3824,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3825,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3826,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,3,svm
3827,scanpy_t-test,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,3,svm
3828,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,3,svm
3829,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,3,svm
3830,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3831,scanpy_t-test,0.8514285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0_vs_rest,4,svm
3832,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3833,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,4,svm
3834,scanpy_t-test,0.8514285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0_vs_rest,4,svm
3835,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3836,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,4,svm
3837,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,4,svm
3838,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,4,svm
3839,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,4,svm
3840,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3841,scanpy_t-test,0.8514285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0_vs_rest,5,svm
3842,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3843,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,5,svm
3844,scanpy_t-test,0.8514285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0_vs_rest,5,svm
3845,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3846,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,5,svm
3847,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,5,svm
3848,scanpy_t-test,0.8294576541331089,0.7,0.8235294117647058,1.0,0_vs_rest,5,svm
3849,scanpy_t-test,0.788554488807325,0.6363636363636364,0.7777777777777778,1.0,0_vs_rest,5,svm
3850,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3851,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,6,svm
3852,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3853,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3854,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,6,svm
3855,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3856,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,6,svm
3857,scanpy_t-test,0.8768630958643937,0.7777777777777778,0.875,1.0,0_vs_rest,6,svm
3858,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3859,scanpy_t-test,0.9327379053088816,0.875,0.9333333333333333,1.0,0_vs_rest,6,svm
3860,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3861,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,7,svm
3862,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3863,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3864,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,7,svm
3865,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3866,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3867,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3868,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3869,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,7,svm
3870,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3871,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,8,svm
3872,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3873,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3874,scanpy_t-test,0.9231861823449955,1.0,0.9230769230769231,0.8571428571428571,0_vs_rest,8,svm
3875,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3876,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3877,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3878,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3879,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,8,svm
3880,scanpy_t-test,1.0,1.0,1.0,1.0,0_vs_rest,9,svm
