,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
2599,scanpy_t-test,0.9002282322031644,0.8368580060422961,0.9081967213114754,0.992831541218638,2_vs_rest,7,svm
2600,scanpy_t-test,0.8986688111760996,0.8343373493975904,0.9067103109656302,0.992831541218638,2_vs_rest,7,svm
2601,scanpy_t-test,0.8983758766534509,0.827893175074184,0.9058441558441559,1.0,2_vs_rest,8,svm
2602,scanpy_t-test,0.9002282322031644,0.8368580060422961,0.9081967213114754,0.992831541218638,2_vs_rest,8,svm
2603,scanpy_t-test,0.8971160697496262,0.8318318318318318,0.9052287581699346,0.992831541218638,2_vs_rest,8,svm
2604,scanpy_t-test,0.8999117549158389,0.8303571428571429,0.9073170731707317,1.0,2_vs_rest,9,svm
2605,scanpy_t-test,0.904947078268661,0.8445121951219512,0.9126853377265239,0.992831541218638,2_vs_rest,9,svm
2606,scanpy_t-test,0.8971160697496262,0.8318318318318318,0.9052287581699346,0.992831541218638,2_vs_rest,9,svm
2607,scanpy_t-test,0.9014541623274894,0.8328358208955224,0.9087947882736156,1.0,2_vs_rest,10,svm
2608,scanpy_t-test,0.9017943831019555,0.8393939393939394,0.909688013136289,0.992831541218638,2_vs_rest,10,svm
2609,scanpy_t-test,0.8980586477343449,0.8363636363636363,0.9064039408866995,0.989247311827957,2_vs_rest,10,svm
2610,scanpy_t-test,0.9061210475153987,0.8403614457831325,0.9132569558101473,1.0,2_vs_rest,11,svm
2611,scanpy_t-test,0.8996267351439475,0.8389057750759878,0.9078947368421053,0.989247311827957,2_vs_rest,11,svm
2612,scanpy_t-test,0.8949426930064501,0.8313253012048193,0.9034369885433715,0.989247311827957,2_vs_rest,11,svm
2613,scanpy_t-test,0.9030031474394344,0.8353293413173652,0.9102773246329527,1.0,2_vs_rest,12,svm
2614,scanpy_t-test,0.9017943831019555,0.8393939393939394,0.909688013136289,0.992831541218638,2_vs_rest,12,svm
2615,scanpy_t-test,0.8964973172301168,0.8338368580060423,0.9049180327868852,0.989247311827957,2_vs_rest,12,svm
2616,scanpy_t-test,0.8999117549158389,0.8303571428571429,0.9073170731707317,1.0,2_vs_rest,13,svm
2617,scanpy_t-test,0.9027833858748795,0.8440366972477065,0.9108910891089109,0.989247311827957,2_vs_rest,13,svm
2618,scanpy_t-test,0.9002282322031644,0.8368580060422961,0.9081967213114754,0.992831541218638,2_vs_rest,13,svm
2619,scanpy_t-test,0.8999117549158389,0.8303571428571429,0.9073170731707317,1.0,2_vs_rest,14,svm
2620,scanpy_t-test,0.9027833858748795,0.8440366972477065,0.9108910891089109,0.989247311827957,2_vs_rest,14,svm
2621,scanpy_t-test,0.9002282322031644,0.8368580060422961,0.9081967213114754,0.992831541218638,2_vs_rest,14,svm
2622,scanpy_t-test,0.9140344055609169,0.8532110091743119,0.9207920792079208,1.0,2_vs_rest,15,svm
2623,scanpy_t-test,0.915189375684318,0.8675078864353313,0.9228187919463087,0.985663082437276,2_vs_rest,15,svm
2624,scanpy_t-test,0.9124209389318971,0.8598130841121495,0.92,0.989247311827957,2_vs_rest,15,svm
2625,scanpy_t-test,0.9124379735629193,0.850609756097561,0.9192751235584844,1.0,2_vs_rest,16,svm
2626,scanpy_t-test,0.915189375684318,0.8675078864353313,0.9228187919463087,0.985663082437276,2_vs_rest,16,svm
2627,scanpy_t-test,0.9124209389318971,0.8598130841121495,0.92,0.989247311827957,2_vs_rest,16,svm
2628,scanpy_t-test,0.9134880803741483,0.8553846153846154,0.9205298013245033,0.996415770609319,2_vs_rest,17,svm
2629,scanpy_t-test,0.9227906383183325,0.8738170347003155,0.9295302013422819,0.992831541218638,2_vs_rest,17,svm
2630,scanpy_t-test,0.9129502122478793,0.8575851393188855,0.920265780730897,0.992831541218638,2_vs_rest,17,svm
2631,scanpy_t-test,0.9118825660870574,0.852760736196319,0.9190082644628099,0.996415770609319,2_vs_rest,18,svm
2632,scanpy_t-test,0.9227906383183325,0.8738170347003155,0.9295302013422819,0.992831541218638,2_vs_rest,18,svm
2633,scanpy_t-test,0.9162011495902167,0.8629283489096573,0.9233333333333333,0.992831541218638,2_vs_rest,18,svm
2634,scanpy_t-test,0.9118825660870574,0.852760736196319,0.9190082644628099,0.996415770609319,2_vs_rest,19,svm
2635,scanpy_t-test,0.9227906383183325,0.8738170347003155,0.9295302013422819,0.992831541218638,2_vs_rest,19,svm
2636,scanpy_t-test,0.9162011495902167,0.8629283489096573,0.9233333333333333,0.992831541218638,2_vs_rest,19,svm
2637,scanpy_t-test,0.9118825660870574,0.852760736196319,0.9190082644628099,0.996415770609319,2_vs_rest,20,svm
2638,scanpy_t-test,0.9201787890523164,0.8757961783439491,0.927487352445194,0.985663082437276,2_vs_rest,20,svm
2639,scanpy_t-test,0.9162011495902167,0.8629283489096573,0.9233333333333333,0.992831541218638,2_vs_rest,20,svm
2640,yomix,0.7300722573258208,0.5357142857142857,0.6976744186046512,1.0,11_vs_rest,1,svm
2641,yomix,0.6823859062784888,0.46875,0.6382978723404256,1.0,11_vs_rest,1,svm
2642,yomix,0.7436145041566692,0.5555555555555556,0.7142857142857143,1.0,11_vs_rest,1,svm
2643,yomix,0.8070544630766244,0.7,0.8,0.9333333333333333,11_vs_rest,2,svm
2644,yomix,0.7874289134362559,0.6666666666666666,0.7777777777777778,0.9333333333333333,11_vs_rest,2,svm
2645,yomix,0.9329443796188254,0.9333333333333333,0.9333333333333333,0.9333333333333333,11_vs_rest,2,svm
2646,yomix,0.9389710071501225,0.8823529411764706,0.9375,1.0,11_vs_rest,3,svm
2647,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,3,svm
2648,yomix,0.9329443796188254,0.9333333333333333,0.9333333333333333,0.9333333333333333,11_vs_rest,3,svm
2649,yomix,1.0,1.0,1.0,1.0,11_vs_rest,4,svm
2650,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,4,svm
2651,yomix,1.0,1.0,1.0,1.0,11_vs_rest,4,svm
2652,yomix,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2653,yomix,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2654,yomix,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2655,yomix,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2656,yomix,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2657,yomix,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2658,yomix,1.0,1.0,1.0,1.0,11_vs_rest,7,svm
2659,yomix,0.9659039553759402,1.0,0.9655172413793104,0.9333333333333333,11_vs_rest,7,svm
2660,yomix,0.9659039553759402,1.0,0.9655172413793104,0.9333333333333333,11_vs_rest,7,svm
2661,yomix,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2662,yomix,0.9659039553759402,1.0,0.9655172413793104,0.9333333333333333,11_vs_rest,8,svm
2663,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,8,svm
2664,yomix,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2665,yomix,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2666,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,9,svm
2667,yomix,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2668,yomix,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2669,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,10,svm
2670,yomix,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2671,yomix,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2672,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,11,svm
2673,yomix,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2674,yomix,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2675,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,12,svm
2676,yomix,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2677,yomix,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2678,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,13,svm
2679,yomix,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2680,yomix,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2681,yomix,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2682,yomix,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2683,yomix,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2684,yomix,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2685,yomix,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2686,yomix,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2687,yomix,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2688,yomix,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2689,yomix,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2690,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,17,svm
2691,yomix,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2692,yomix,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2693,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,18,svm
2694,yomix,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2695,yomix,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2696,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,19,svm
2697,yomix,1.0,1.0,1.0,1.0,11_vs_rest,20,svm
2698,yomix,1.0,1.0,1.0,1.0,11_vs_rest,20,svm
2699,yomix,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,20,svm
2700,cosg,0.5681237292930058,0.35,0.509090909090909,0.9333333333333333,11_vs_rest,1,svm
2701,cosg,0.5623777942374584,0.4,0.5333333333333333,0.8,11_vs_rest,1,svm
2702,cosg,0.5482262285870163,0.35135135135135137,0.5,0.8666666666666667,11_vs_rest,1,svm
2703,cosg,0.7300722573258208,0.5357142857142857,0.6976744186046512,1.0,11_vs_rest,2,svm
2704,cosg,0.7579279100361566,0.5769230769230769,0.7317073170731707,1.0,11_vs_rest,2,svm
2705,cosg,0.7436145041566692,0.5555555555555556,0.7142857142857143,1.0,11_vs_rest,2,svm
2706,cosg,0.7730887903164501,0.6,0.75,1.0,11_vs_rest,3,svm
2707,cosg,0.8245979698114233,0.6818181818181818,0.8108108108108109,1.0,11_vs_rest,3,svm
2708,cosg,0.8651828844646634,0.75,0.8571428571428571,1.0,11_vs_rest,3,svm
2709,cosg,0.8245979698114233,0.6818181818181818,0.8108108108108109,1.0,11_vs_rest,4,svm
2710,cosg,0.9031185612270695,0.875,0.9032258064516129,0.9333333333333333,11_vs_rest,4,svm
2711,cosg,0.8510893055315701,0.7777777777777778,0.8484848484848485,0.9333333333333333,11_vs_rest,4,svm
2712,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,5,svm
2713,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,5,svm
2714,cosg,0.9329443796188254,0.9333333333333333,0.9333333333333333,0.9333333333333333,11_vs_rest,5,svm
2715,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,6,svm
2716,cosg,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2717,cosg,0.9329443796188254,0.9333333333333333,0.9333333333333333,0.9333333333333333,11_vs_rest,6,svm
2718,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,7,svm
2719,cosg,0.9329443796188254,0.9333333333333333,0.9333333333333333,0.9333333333333333,11_vs_rest,7,svm
2720,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,7,svm
2721,cosg,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2722,cosg,0.9659039553759402,1.0,0.9655172413793104,0.9333333333333333,11_vs_rest,8,svm
2723,cosg,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2724,cosg,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2725,cosg,0.9659039553759402,1.0,0.9655172413793104,0.9333333333333333,11_vs_rest,9,svm
2726,cosg,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2727,cosg,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2728,cosg,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2729,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,10,svm
2730,cosg,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2731,cosg,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2732,cosg,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,11,svm
2733,cosg,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2734,cosg,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2735,cosg,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2736,cosg,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2737,cosg,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2738,cosg,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2739,cosg,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2740,cosg,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2741,cosg,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2742,cosg,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2743,cosg,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2744,cosg,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2745,cosg,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2746,cosg,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2747,cosg,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2748,cosg,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2749,cosg,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2750,cosg,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2751,cosg,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2752,cosg,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2753,cosg,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2754,cosg,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2755,cosg,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2756,cosg,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2757,cosg,1.0,1.0,1.0,1.0,11_vs_rest,20,svm
2758,cosg,1.0,1.0,1.0,1.0,11_vs_rest,20,svm
2759,cosg,1.0,1.0,1.0,1.0,11_vs_rest,20,svm
2760,scanpy_wilcoxon,0.7300722573258208,0.5357142857142857,0.6976744186046512,1.0,11_vs_rest,1,svm
2761,scanpy_wilcoxon,0.6823859062784888,0.46875,0.6382978723404256,1.0,11_vs_rest,1,svm
2762,scanpy_wilcoxon,0.7436145041566692,0.5555555555555556,0.7142857142857143,1.0,11_vs_rest,1,svm
2763,scanpy_wilcoxon,0.8441675010298405,0.7142857142857143,0.8333333333333334,1.0,11_vs_rest,2,svm
2764,scanpy_wilcoxon,0.9389710071501225,0.8823529411764706,0.9375,1.0,11_vs_rest,2,svm
2765,scanpy_wilcoxon,0.9389710071501225,0.8823529411764706,0.9375,1.0,11_vs_rest,2,svm
2766,scanpy_wilcoxon,0.8878318586999491,0.7894736842105263,0.8823529411764706,1.0,11_vs_rest,3,svm
2767,scanpy_wilcoxon,0.9123381769097813,0.8333333333333334,0.9090909090909091,1.0,11_vs_rest,3,svm
2768,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,3,svm
2769,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,4,svm
2770,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,4,svm
2771,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,4,svm
2772,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2773,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2774,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,5,svm
2775,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2776,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2777,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,6,svm
2778,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,7,svm
2779,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,7,svm
2780,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,7,svm
2781,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2782,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2783,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,8,svm
2784,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2785,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2786,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,9,svm
2787,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2788,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2789,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,10,svm
2790,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2791,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2792,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,11,svm
2793,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2794,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,12,svm
2795,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,12,svm
2796,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2797,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,13,svm
2798,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,13,svm
2799,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2800,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,14,svm
2801,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,14,svm
2802,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2803,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,15,svm
2804,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,15,svm
2805,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2806,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,16,svm
2807,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,16,svm
2808,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2809,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,17,svm
2810,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,17,svm
2811,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2812,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,18,svm
2813,scanpy_wilcoxon,0.9680575168308176,0.9375,0.967741935483871,1.0,11_vs_rest,18,svm
2814,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
2815,scanpy_wilcoxon,1.0,1.0,1.0,1.0,11_vs_rest,19,svm
