,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
48,yomix,0.7825879780836633,0.6153846153846154,0.7619047619047619,1.0,T_ACC_vs_rest,5,svm
49,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,5,svm
50,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,6,svm
51,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,6,svm
52,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,6,svm
53,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,6,svm
54,yomix,0.7569701614576484,0.6285714285714286,0.7457627118644068,0.9166666666666666,T_ACC_vs_rest,6,svm
55,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,6,svm
56,yomix,0.8515794287856799,0.7272727272727273,0.8421052631578947,1.0,T_ACC_vs_rest,6,svm
57,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,6,svm
58,yomix,0.7825879780836633,0.6153846153846154,0.7619047619047619,1.0,T_ACC_vs_rest,6,svm
59,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,6,svm
60,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,7,svm
61,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,7,svm
62,yomix,0.8707676659571701,0.7931034482758621,0.8679245283018868,0.9583333333333334,T_ACC_vs_rest,7,svm
63,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,7,svm
64,yomix,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,7,svm
65,yomix,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,7,svm
66,yomix,0.8388287094561571,0.7058823529411765,0.8275862068965517,1.0,T_ACC_vs_rest,7,svm
67,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,7,svm
68,yomix,0.792945201884043,0.631578947368421,0.7741935483870968,1.0,T_ACC_vs_rest,7,svm
69,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,7,svm
70,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,8,svm
71,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,8,svm
72,yomix,0.8707676659571701,0.7931034482758621,0.8679245283018868,0.9583333333333334,T_ACC_vs_rest,8,svm
73,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,8,svm
74,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,8,svm
75,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,8,svm
76,yomix,0.8388287094561571,0.7058823529411765,0.8275862068965517,1.0,T_ACC_vs_rest,8,svm
77,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,8,svm
78,yomix,0.792945201884043,0.631578947368421,0.7741935483870968,1.0,T_ACC_vs_rest,8,svm
79,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,8,svm
80,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,9,svm
81,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,9,svm
82,yomix,0.9027554113657453,0.8518518518518519,0.9019607843137255,0.9583333333333334,T_ACC_vs_rest,9,svm
83,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,9,svm
84,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,9,svm
85,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,9,svm
86,yomix,0.8388287094561571,0.7058823529411765,0.8275862068965517,1.0,T_ACC_vs_rest,9,svm
87,yomix,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,9,svm
88,yomix,0.792945201884043,0.631578947368421,0.7741935483870968,1.0,T_ACC_vs_rest,9,svm
89,yomix,0.8559832804469032,0.7666666666666667,0.8518518518518519,0.9583333333333334,T_ACC_vs_rest,9,svm
90,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,10,svm
91,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,10,svm
92,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,10,svm
93,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,10,svm
94,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,10,svm
95,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,10,svm
96,yomix,0.8789010691625556,0.7741935483870968,0.8727272727272727,1.0,T_ACC_vs_rest,10,svm
97,yomix,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,10,svm
98,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,10,svm
99,yomix,0.8559832804469032,0.7666666666666667,0.8518518518518519,0.9583333333333334,T_ACC_vs_rest,10,svm
100,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,11,svm
101,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,11,svm
102,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,11,svm
103,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,11,svm
104,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,11,svm
105,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,11,svm
106,yomix,0.8789010691625556,0.7741935483870968,0.8727272727272727,1.0,T_ACC_vs_rest,11,svm
107,yomix,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,11,svm
108,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,11,svm
109,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,11,svm
110,yomix,0.8183945992760754,0.7333333333333333,0.8148148148148148,0.9166666666666666,T_ACC_vs_rest,12,svm
111,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,12,svm
112,yomix,0.8559832804469032,0.7666666666666667,0.8518518518518519,0.9583333333333334,T_ACC_vs_rest,12,svm
113,yomix,0.8707676659571701,0.7931034482758621,0.8679245283018868,0.9583333333333334,T_ACC_vs_rest,12,svm
114,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,12,svm
115,yomix,0.7805878863844211,0.6388888888888888,0.7666666666666667,0.9583333333333334,T_ACC_vs_rest,12,svm
116,yomix,0.8515794287856799,0.7272727272727273,0.8421052631578947,1.0,T_ACC_vs_rest,12,svm
117,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,12,svm
118,yomix,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,12,svm
119,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,12,svm
120,yomix,0.8183945992760754,0.7333333333333333,0.8148148148148148,0.9166666666666666,T_ACC_vs_rest,13,svm
121,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,13,svm
122,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,13,svm
123,yomix,0.8863344609144451,0.8214285714285714,0.8846153846153846,0.9583333333333334,T_ACC_vs_rest,13,svm
124,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,13,svm
125,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,13,svm
126,yomix,0.8515794287856799,0.7272727272727273,0.8421052631578947,1.0,T_ACC_vs_rest,13,svm
127,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,13,svm
128,yomix,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,13,svm
129,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,13,svm
130,yomix,0.8325424966037424,0.7586206896551724,0.8301886792452831,0.9166666666666666,T_ACC_vs_rest,14,svm
131,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,14,svm
132,yomix,0.8707676659571701,0.7931034482758621,0.8679245283018868,0.9583333333333334,T_ACC_vs_rest,14,svm
133,yomix,0.8707676659571701,0.7931034482758621,0.8679245283018868,0.9583333333333334,T_ACC_vs_rest,14,svm
134,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,14,svm
135,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,14,svm
136,yomix,0.8388287094561571,0.7058823529411765,0.8275862068965517,1.0,T_ACC_vs_rest,14,svm
137,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,14,svm
138,yomix,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,14,svm
139,yomix,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,14,svm
140,yomix,0.8325424966037424,0.7586206896551724,0.8301886792452831,0.9166666666666666,T_ACC_vs_rest,15,svm
141,yomix,0.7808059181052476,0.7,0.7777777777777778,0.875,T_ACC_vs_rest,15,svm
142,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,15,svm
143,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,15,svm
144,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,15,svm
145,yomix,0.7805878863844211,0.6388888888888888,0.7666666666666667,0.9583333333333334,T_ACC_vs_rest,15,svm
146,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,15,svm
147,yomix,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,15,svm
148,yomix,0.7537584644244368,0.5714285714285714,0.7272727272727273,1.0,T_ACC_vs_rest,15,svm
149,yomix,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,15,svm
150,yomix,0.8325424966037424,0.7586206896551724,0.8301886792452831,0.9166666666666666,T_ACC_vs_rest,16,svm
151,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,16,svm
152,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,16,svm
153,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,16,svm
154,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,16,svm
155,yomix,0.7805878863844211,0.6388888888888888,0.7666666666666667,0.9583333333333334,T_ACC_vs_rest,16,svm
156,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,16,svm
157,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,16,svm
158,yomix,0.7630174741485214,0.5853658536585366,0.7384615384615385,1.0,T_ACC_vs_rest,16,svm
159,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,16,svm
160,yomix,0.8325424966037424,0.7586206896551724,0.8301886792452831,0.9166666666666666,T_ACC_vs_rest,17,svm
161,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,17,svm
162,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,17,svm
163,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,17,svm
164,yomix,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,17,svm
165,yomix,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,17,svm
166,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,17,svm
167,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,17,svm
168,yomix,0.7630174741485214,0.5853658536585366,0.7384615384615385,1.0,T_ACC_vs_rest,17,svm
169,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,17,svm
170,yomix,0.8183945992760754,0.7333333333333333,0.8148148148148148,0.9166666666666666,T_ACC_vs_rest,18,svm
171,yomix,0.7808059181052476,0.7,0.7777777777777778,0.875,T_ACC_vs_rest,18,svm
172,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,18,svm
173,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,18,svm
174,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,18,svm
175,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,18,svm
176,yomix,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,18,svm
177,yomix,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,18,svm
178,yomix,0.7630174741485214,0.5853658536585366,0.7384615384615385,1.0,T_ACC_vs_rest,18,svm
179,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,18,svm
180,yomix,0.8183945992760754,0.7333333333333333,0.8148148148148148,0.9166666666666666,T_ACC_vs_rest,19,svm
181,yomix,0.7679510339709383,0.6774193548387096,0.7636363636363637,0.875,T_ACC_vs_rest,19,svm
182,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,19,svm
183,yomix,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,19,svm
184,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,19,svm
185,yomix,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,19,svm
186,yomix,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,19,svm
187,yomix,0.75950405956992,0.6052631578947368,0.7419354838709677,0.9583333333333334,T_ACC_vs_rest,19,svm
188,yomix,0.7630174741485214,0.5853658536585366,0.7384615384615385,1.0,T_ACC_vs_rest,19,svm
189,yomix,0.815722856191842,0.696969696969697,0.8070175438596491,0.9583333333333334,T_ACC_vs_rest,19,svm
190,yomix,0.8325424966037424,0.7586206896551724,0.8301886792452831,0.9166666666666666,T_ACC_vs_rest,20,svm
191,yomix,0.7808059181052476,0.7,0.7777777777777778,0.875,T_ACC_vs_rest,20,svm
192,yomix,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,20,svm
193,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,20,svm
194,yomix,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,20,svm
195,yomix,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,20,svm
196,yomix,0.8266264795180605,0.6857142857142857,0.8135593220338984,1.0,T_ACC_vs_rest,20,svm
197,yomix,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,20,svm
198,yomix,0.7630174741485214,0.5853658536585366,0.7384615384615385,1.0,T_ACC_vs_rest,20,svm
199,yomix,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,20,svm
200,cosg,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,1,svm
201,cosg,0.8183945992760754,0.7333333333333333,0.8148148148148148,0.9166666666666666,T_ACC_vs_rest,1,svm
202,cosg,0.9027554113657453,0.8518518518518519,0.9019607843137255,0.9583333333333334,T_ACC_vs_rest,1,svm
203,cosg,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,1,svm
204,cosg,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,1,svm
205,cosg,0.8049343790348107,0.7096774193548387,0.8,0.9166666666666666,T_ACC_vs_rest,1,svm
206,cosg,0.8515794287856799,0.7272727272727273,0.8421052631578947,1.0,T_ACC_vs_rest,1,svm
207,cosg,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,1,svm
208,cosg,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,1,svm
209,cosg,0.8559832804469032,0.7666666666666667,0.8518518518518519,0.9583333333333334,T_ACC_vs_rest,1,svm
210,cosg,0.7462413678529622,0.6111111111111112,0.7333333333333333,0.9166666666666666,T_ACC_vs_rest,2,svm
211,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,2,svm
212,cosg,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,2,svm
213,cosg,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,2,svm
214,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,2,svm
215,cosg,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,2,svm
216,cosg,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,2,svm
217,cosg,0.8034977303359665,0.6764705882352942,0.7931034482758621,0.9583333333333334,T_ACC_vs_rest,2,svm
218,cosg,0.8149344049158801,0.6666666666666666,0.8,1.0,T_ACC_vs_rest,2,svm
219,cosg,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,2,svm
220,cosg,0.7569701614576484,0.6285714285714286,0.7457627118644068,0.9166666666666666,T_ACC_vs_rest,3,svm
221,cosg,0.7359485705222312,0.5945945945945946,0.7213114754098361,0.9166666666666666,T_ACC_vs_rest,3,svm
222,cosg,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,3,svm
223,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,3,svm
224,cosg,0.7074103660127539,0.55,0.6875,0.9166666666666666,T_ACC_vs_rest,3,svm
225,cosg,0.7805878863844211,0.6388888888888888,0.7666666666666667,0.9583333333333334,T_ACC_vs_rest,3,svm
226,cosg,0.7726200238012987,0.6,0.75,1.0,T_ACC_vs_rest,3,svm
227,cosg,0.75950405956992,0.6052631578947368,0.7419354838709677,0.9583333333333334,T_ACC_vs_rest,3,svm
228,cosg,0.7197794584458789,0.5217391304347826,0.6857142857142857,1.0,T_ACC_vs_rest,3,svm
229,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,3,svm
230,cosg,0.7462413678529622,0.6111111111111112,0.7333333333333333,0.9166666666666666,T_ACC_vs_rest,4,svm
231,cosg,0.698597650565034,0.5365853658536586,0.676923076923077,0.9166666666666666,T_ACC_vs_rest,4,svm
232,cosg,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,4,svm
233,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,4,svm
234,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,4,svm
235,cosg,0.7308075623567777,0.5609756097560976,0.7076923076923077,0.9583333333333334,T_ACC_vs_rest,4,svm
236,cosg,0.7726200238012987,0.6,0.75,1.0,T_ACC_vs_rest,4,svm
237,cosg,0.749573069650583,0.5897435897435898,0.7301587301587301,0.9583333333333334,T_ACC_vs_rest,4,svm
238,cosg,0.7278497908509964,0.5333333333333333,0.6956521739130435,1.0,T_ACC_vs_rest,4,svm
239,cosg,0.7462413678529622,0.6111111111111112,0.7333333333333333,0.9166666666666666,T_ACC_vs_rest,4,svm
240,cosg,0.7462413678529622,0.6111111111111112,0.7333333333333333,0.9166666666666666,T_ACC_vs_rest,5,svm
241,cosg,0.698597650565034,0.5365853658536586,0.676923076923077,0.9166666666666666,T_ACC_vs_rest,5,svm
242,cosg,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,5,svm
243,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,5,svm
244,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,5,svm
245,cosg,0.7308075623567777,0.5609756097560976,0.7076923076923077,0.9583333333333334,T_ACC_vs_rest,5,svm
246,cosg,0.7726200238012987,0.6,0.75,1.0,T_ACC_vs_rest,5,svm
247,cosg,0.75950405956992,0.6052631578947368,0.7419354838709677,0.9583333333333334,T_ACC_vs_rest,5,svm
248,cosg,0.7278497908509964,0.5333333333333333,0.6956521739130435,1.0,T_ACC_vs_rest,5,svm
249,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,5,svm
250,cosg,0.726062917255797,0.5789473684210527,0.7096774193548387,0.9166666666666666,T_ACC_vs_rest,6,svm
251,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,6,svm
252,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,6,svm
253,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,6,svm
254,cosg,0.698597650565034,0.5365853658536586,0.676923076923077,0.9166666666666666,T_ACC_vs_rest,6,svm
255,cosg,0.749573069650583,0.5897435897435898,0.7301587301587301,0.9583333333333334,T_ACC_vs_rest,6,svm
256,cosg,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,6,svm
257,cosg,0.7219292160134775,0.5476190476190477,0.696969696969697,0.9583333333333334,T_ACC_vs_rest,6,svm
258,cosg,0.7361923701621121,0.5454545454545454,0.7058823529411765,1.0,T_ACC_vs_rest,6,svm
259,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,6,svm
260,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,7,svm
261,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,7,svm
262,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,7,svm
263,cosg,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,7,svm
264,cosg,0.698597650565034,0.5365853658536586,0.676923076923077,0.9166666666666666,T_ACC_vs_rest,7,svm
265,cosg,0.749573069650583,0.5897435897435898,0.7301587301587301,0.9583333333333334,T_ACC_vs_rest,7,svm
266,cosg,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,7,svm
267,cosg,0.7219292160134775,0.5476190476190477,0.696969696969697,0.9583333333333334,T_ACC_vs_rest,7,svm
268,cosg,0.7361923701621121,0.5454545454545454,0.7058823529411765,1.0,T_ACC_vs_rest,7,svm
269,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,7,svm
270,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,8,svm
271,cosg,0.7165581612175027,0.5641025641025641,0.6984126984126984,0.9166666666666666,T_ACC_vs_rest,8,svm
272,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,8,svm
273,cosg,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,8,svm
274,cosg,0.698597650565034,0.5365853658536586,0.676923076923077,0.9166666666666666,T_ACC_vs_rest,8,svm
275,cosg,0.749573069650583,0.5897435897435898,0.7301587301587301,0.9583333333333334,T_ACC_vs_rest,8,svm
276,cosg,0.8037178018990344,0.6486486486486487,0.7868852459016393,1.0,T_ACC_vs_rest,8,svm
277,cosg,0.7219292160134775,0.5476190476190477,0.696969696969697,0.9583333333333334,T_ACC_vs_rest,8,svm
278,cosg,0.7361923701621121,0.5454545454545454,0.7058823529411765,1.0,T_ACC_vs_rest,8,svm
279,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,8,svm
280,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,9,svm
281,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,9,svm
282,cosg,0.8419177240986832,0.7419354838709677,0.8363636363636363,0.9583333333333334,T_ACC_vs_rest,9,svm
283,cosg,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,9,svm
284,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,9,svm
285,cosg,0.7917983204878544,0.6571428571428571,0.7796610169491526,0.9583333333333334,T_ACC_vs_rest,9,svm
286,cosg,0.8649211312233616,0.75,0.8571428571428571,1.0,T_ACC_vs_rest,9,svm
287,cosg,0.7698331862106328,0.6216216216216216,0.7540983606557377,0.9583333333333334,T_ACC_vs_rest,9,svm
288,cosg,0.7537584644244368,0.5714285714285714,0.7272727272727273,1.0,T_ACC_vs_rest,9,svm
289,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,9,svm
290,cosg,0.7798662835980041,0.6666666666666666,0.7719298245614035,0.9166666666666666,T_ACC_vs_rest,10,svm
291,cosg,0.768166751215776,0.6470588235294118,0.7586206896551724,0.9166666666666666,T_ACC_vs_rest,10,svm
292,cosg,0.8285144249253272,0.71875,0.8214285714285714,0.9583333333333334,T_ACC_vs_rest,10,svm
293,cosg,0.7921077186272929,0.6875,0.7857142857142857,0.9166666666666666,T_ACC_vs_rest,10,svm
