,method,mcc,precision,f1_score,recall,label_vs_rest,nb_genes,model
1619,scanpy_wilcoxon,0.523573284682205,0.3125,0.46511627906976744,0.9090909090909091,Dendritic_vs_rest,20,svm
1620,scanpy_t-test,0.18876405511276723,0.053763440860215055,0.10152284263959391,0.9090909090909091,Dendritic_vs_rest,1,svm
1621,scanpy_t-test,0.19090219421014354,0.0546448087431694,0.10309278350515463,0.9090909090909091,Dendritic_vs_rest,1,svm
1622,scanpy_t-test,0.20836297644972263,0.05670103092783505,0.1073170731707317,1.0,Dendritic_vs_rest,1,svm
1623,scanpy_t-test,0.24058840486252348,0.07096774193548387,0.13253012048192772,1.0,Dendritic_vs_rest,2,svm
1624,scanpy_t-test,0.22700820638550248,0.06470588235294118,0.12154696132596685,1.0,Dendritic_vs_rest,2,svm
1625,scanpy_t-test,0.24451829945583126,0.0728476821192053,0.13580246913580246,1.0,Dendritic_vs_rest,2,svm
1626,scanpy_t-test,0.37245502741078085,0.1506849315068493,0.2619047619047619,1.0,Dendritic_vs_rest,3,svm
1627,scanpy_t-test,0.34921514788478913,0.13414634146341464,0.23655913978494625,1.0,Dendritic_vs_rest,3,svm
1628,scanpy_t-test,0.34227176128769266,0.12941176470588237,0.22916666666666666,1.0,Dendritic_vs_rest,3,svm
1629,scanpy_t-test,0.37529331252040077,0.1527777777777778,0.26506024096385544,1.0,Dendritic_vs_rest,4,svm
1630,scanpy_t-test,0.36426759687750815,0.14473684210526316,0.25287356321839083,1.0,Dendritic_vs_rest,4,svm
1631,scanpy_t-test,0.34454647530028676,0.13095238095238096,0.23157894736842105,1.0,Dendritic_vs_rest,4,svm
1632,scanpy_t-test,0.35759236856943827,0.15384615384615385,0.2631578947368421,0.9090909090909091,Dendritic_vs_rest,5,svm
1633,scanpy_t-test,0.32522462011713765,0.12987012987012986,0.22727272727272727,0.9090909090909091,Dendritic_vs_rest,5,svm
1634,scanpy_t-test,0.34454647530028676,0.13095238095238096,0.23157894736842105,1.0,Dendritic_vs_rest,5,svm
1635,scanpy_t-test,0.3487343137422692,0.14705882352941177,0.25316455696202533,0.9090909090909091,Dendritic_vs_rest,6,svm
1636,scanpy_t-test,0.32522462011713765,0.12987012987012986,0.22727272727272727,0.9090909090909091,Dendritic_vs_rest,6,svm
1637,scanpy_t-test,0.3696725369095038,0.14864864864864866,0.25882352941176473,1.0,Dendritic_vs_rest,6,svm
1638,scanpy_t-test,0.373752060371828,0.16666666666666666,0.28169014084507044,0.9090909090909091,Dendritic_vs_rest,7,svm
1639,scanpy_t-test,0.4041380637791746,0.19230769230769232,0.31746031746031744,0.9090909090909091,Dendritic_vs_rest,7,svm
1640,scanpy_t-test,0.44769785508471444,0.21153846153846154,0.3492063492063492,1.0,Dendritic_vs_rest,7,svm
1641,scanpy_t-test,0.4084160035855744,0.19607843137254902,0.3225806451612903,0.9090909090909091,Dendritic_vs_rest,8,svm
1642,scanpy_t-test,0.47792673291318194,0.2391304347826087,0.38596491228070173,1.0,Dendritic_vs_rest,8,svm
1643,scanpy_t-test,0.40026399738876567,0.171875,0.29333333333333333,1.0,Dendritic_vs_rest,8,svm
1644,scanpy_t-test,0.4268338212424964,0.2127659574468085,0.3448275862068966,0.9090909090909091,Dendritic_vs_rest,9,svm
1645,scanpy_t-test,0.41735046230812567,0.20408163265306123,0.3333333333333333,0.9090909090909091,Dendritic_vs_rest,9,svm
1646,scanpy_t-test,0.483531608999255,0.24444444444444444,0.39285714285714285,1.0,Dendritic_vs_rest,9,svm
1647,scanpy_t-test,0.45336213267104725,0.23809523809523808,0.37735849056603776,0.9090909090909091,Dendritic_vs_rest,10,svm
1648,scanpy_t-test,0.41735046230812567,0.20408163265306123,0.3333333333333333,0.9090909090909091,Dendritic_vs_rest,10,svm
1649,scanpy_t-test,0.45336213267104725,0.23809523809523808,0.37735849056603776,0.9090909090909091,Dendritic_vs_rest,10,svm
1650,scanpy_t-test,0.431799756010033,0.21739130434782608,0.3508771929824561,0.9090909090909091,Dendritic_vs_rest,11,svm
1651,scanpy_t-test,0.41281804569105673,0.2,0.32786885245901637,0.9090909090909091,Dendritic_vs_rest,11,svm
1652,scanpy_t-test,0.4422220407412511,0.22727272727272727,0.36363636363636365,0.9090909090909091,Dendritic_vs_rest,11,svm
1653,scanpy_t-test,0.4716155823850128,0.2564102564102564,0.4,0.9090909090909091,Dendritic_vs_rest,12,svm
1654,scanpy_t-test,0.45336213267104725,0.23809523809523808,0.37735849056603776,0.9090909090909091,Dendritic_vs_rest,12,svm
1655,scanpy_t-test,0.39593144414425463,0.18518518518518517,0.3076923076923077,0.9090909090909091,Dendritic_vs_rest,12,svm
1656,scanpy_t-test,0.47816493938090604,0.2631578947368421,0.40816326530612246,0.9090909090909091,Dendritic_vs_rest,13,svm
1657,scanpy_t-test,0.447697178836939,0.23255813953488372,0.37037037037037035,0.9090909090909091,Dendritic_vs_rest,13,svm
1658,scanpy_t-test,0.41735046230812567,0.20408163265306123,0.3333333333333333,0.9090909090909091,Dendritic_vs_rest,13,svm
1659,scanpy_t-test,0.5956456080881104,0.4,0.5555555555555556,0.9090909090909091,Dendritic_vs_rest,14,svm
1660,scanpy_t-test,0.4716155823850128,0.2564102564102564,0.4,0.9090909090909091,Dendritic_vs_rest,14,svm
1661,scanpy_t-test,0.4422220407412511,0.22727272727272727,0.36363636363636365,0.9090909090909091,Dendritic_vs_rest,14,svm
1662,scanpy_t-test,0.572257456982984,0.37037037037037035,0.5263157894736842,0.9090909090909091,Dendritic_vs_rest,15,svm
1663,scanpy_t-test,0.49943553028510945,0.2857142857142857,0.43478260869565216,0.9090909090909091,Dendritic_vs_rest,15,svm
1664,scanpy_t-test,0.48497258767656337,0.2702702702702703,0.4166666666666667,0.9090909090909091,Dendritic_vs_rest,15,svm
1665,scanpy_t-test,0.583618751625224,0.38461538461538464,0.5405405405405406,0.9090909090909091,Dendritic_vs_rest,16,svm
1666,scanpy_t-test,0.49205628028148707,0.2777777777777778,0.425531914893617,0.9090909090909091,Dendritic_vs_rest,16,svm
1667,scanpy_t-test,0.48497258767656337,0.2702702702702703,0.4166666666666667,0.9090909090909091,Dendritic_vs_rest,16,svm
1668,scanpy_t-test,0.551299508239542,0.3448275862068966,0.5,0.9090909090909091,Dendritic_vs_rest,17,svm
1669,scanpy_t-test,0.49943553028510945,0.2857142857142857,0.43478260869565216,0.9090909090909091,Dendritic_vs_rest,17,svm
1670,scanpy_t-test,0.49943553028510945,0.2857142857142857,0.43478260869565216,0.9090909090909091,Dendritic_vs_rest,17,svm
1671,scanpy_t-test,0.551299508239542,0.3448275862068966,0.5,0.9090909090909091,Dendritic_vs_rest,18,svm
1672,scanpy_t-test,0.4850887331951365,0.3,0.43902439024390244,0.8181818181818182,Dendritic_vs_rest,18,svm
1673,scanpy_t-test,0.49205628028148707,0.2777777777777778,0.425531914893617,0.9090909090909091,Dendritic_vs_rest,18,svm
1674,scanpy_t-test,0.5615018935102191,0.35714285714285715,0.5128205128205128,0.9090909090909091,Dendritic_vs_rest,19,svm
1675,scanpy_t-test,0.583618751625224,0.38461538461538464,0.5405405405405406,0.9090909090909091,Dendritic_vs_rest,19,svm
1676,scanpy_t-test,0.523573284682205,0.3125,0.46511627906976744,0.9090909090909091,Dendritic_vs_rest,19,svm
1677,scanpy_t-test,0.583618751625224,0.38461538461538464,0.5405405405405406,0.9090909090909091,Dendritic_vs_rest,20,svm
1678,scanpy_t-test,0.5615018935102191,0.35714285714285715,0.5128205128205128,0.9090909090909091,Dendritic_vs_rest,20,svm
1679,scanpy_t-test,0.5416039254120456,0.3333333333333333,0.4878048780487805,0.9090909090909091,Dendritic_vs_rest,20,svm
1680,yomix,0.7053098106038297,0.5,0.6666666666666666,1.0,Megakaryocytes_vs_rest,1,svm
1681,yomix,0.7544886228058295,0.5714285714285714,0.7272727272727273,1.0,Megakaryocytes_vs_rest,1,svm
1682,yomix,0.7544886228058295,0.5714285714285714,0.7272727272727273,1.0,Megakaryocytes_vs_rest,1,svm
1683,yomix,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,2,svm
1684,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,2,svm
1685,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,2,svm
1686,yomix,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,3,svm
1687,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,3,svm
1688,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,3,svm
1689,yomix,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,4,svm
1690,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1691,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1692,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1693,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1694,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1695,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1696,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,6,svm
1697,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1698,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1699,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,7,svm
1700,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1701,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1702,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,8,svm
1703,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1704,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1705,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,9,svm
1706,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1707,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1708,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,10,svm
1709,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1710,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1711,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,11,svm
1712,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1713,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1714,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,12,svm
1715,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1716,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1717,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,13,svm
1718,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1719,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1720,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,14,svm
1721,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1722,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1723,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,15,svm
1724,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1725,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1726,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,16,svm
1727,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1728,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1729,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,17,svm
1730,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1731,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1732,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,18,svm
1733,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1734,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1735,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,19,svm
1736,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1737,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1738,yomix,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,20,svm
1739,yomix,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1740,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,1,svm
1741,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,1,svm
1742,cosg,0.6689748846799375,0.6,0.6666666666666666,0.75,Megakaryocytes_vs_rest,1,svm
1743,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,2,svm
1744,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,2,svm
1745,cosg,0.748730964467005,0.75,0.75,0.75,Megakaryocytes_vs_rest,2,svm
1746,cosg,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,3,svm
1747,cosg,0.748730964467005,0.75,0.75,0.75,Megakaryocytes_vs_rest,3,svm
1748,cosg,0.748730964467005,0.75,0.75,0.75,Megakaryocytes_vs_rest,3,svm
1749,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1750,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,4,svm
1751,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1752,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1753,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,5,svm
1754,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1755,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1756,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,6,svm
1757,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1758,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1759,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,7,svm
1760,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1761,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1762,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,8,svm
1763,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1764,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1765,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,9,svm
1766,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1767,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1768,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,10,svm
1769,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1770,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1771,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,11,svm
1772,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1773,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1774,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,12,svm
1775,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1776,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1777,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,13,svm
1778,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1779,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1780,cosg,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,14,svm
1781,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1782,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1783,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1784,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1785,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1786,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1787,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1788,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1789,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1790,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1791,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1792,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1793,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1794,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1795,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1796,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1797,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1798,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1799,cosg,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1800,scanpy_wilcoxon,0.7053098106038297,0.5,0.6666666666666666,1.0,Megakaryocytes_vs_rest,1,svm
1801,scanpy_wilcoxon,0.7544886228058295,0.5714285714285714,0.7272727272727273,1.0,Megakaryocytes_vs_rest,1,svm
1802,scanpy_wilcoxon,0.7544886228058295,0.5714285714285714,0.7272727272727273,1.0,Megakaryocytes_vs_rest,1,svm
1803,scanpy_wilcoxon,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,2,svm
1804,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,2,svm
1805,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,2,svm
1806,scanpy_wilcoxon,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,3,svm
1807,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,3,svm
1808,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,3,svm
1809,scanpy_wilcoxon,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,4,svm
1810,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1811,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1812,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1813,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1814,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1815,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1816,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1817,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1818,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1819,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1820,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
1821,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1822,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1823,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,8,svm
1824,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1825,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1826,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,9,svm
1827,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1828,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1829,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,10,svm
1830,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1831,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1832,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,11,svm
1833,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1834,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1835,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,12,svm
1836,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1837,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1838,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,13,svm
1839,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1840,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1841,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,14,svm
1842,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1843,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1844,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,15,svm
1845,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1846,scanpy_wilcoxon,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,16,svm
1847,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,16,svm
1848,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1849,scanpy_wilcoxon,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,17,svm
1850,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,17,svm
1851,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1852,scanpy_wilcoxon,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,18,svm
1853,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,18,svm
1854,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1855,scanpy_wilcoxon,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,19,svm
1856,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,19,svm
1857,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1858,scanpy_wilcoxon,0.8654764177363786,1.0,0.8571428571428571,0.75,Megakaryocytes_vs_rest,20,svm
1859,scanpy_wilcoxon,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,20,svm
1860,scanpy_t-test,0.4030341774879027,0.16666666666666666,0.2857142857142857,1.0,Megakaryocytes_vs_rest,1,svm
1861,scanpy_t-test,0.33640468172061355,0.11764705882352941,0.21052631578947367,1.0,Megakaryocytes_vs_rest,1,svm
1862,scanpy_t-test,0.39463405910936916,0.16,0.27586206896551724,1.0,Megakaryocytes_vs_rest,1,svm
1863,scanpy_t-test,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,2,svm
1864,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,2,svm
1865,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,2,svm
1866,scanpy_t-test,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,3,svm
1867,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,3,svm
1868,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,3,svm
1869,scanpy_t-test,0.8154597594543461,0.6666666666666666,0.8,1.0,Megakaryocytes_vs_rest,4,svm
1870,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,4,svm
1871,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,4,svm
1872,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,5,svm
1873,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,5,svm
1874,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,5,svm
1875,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,6,svm
1876,scanpy_t-test,0.8938594808881338,0.8,0.8888888888888888,1.0,Megakaryocytes_vs_rest,6,svm
1877,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,6,svm
1878,scanpy_t-test,1.0,1.0,1.0,1.0,Megakaryocytes_vs_rest,7,svm
